CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
7,0,11,20210706-102420.144855,Source,20.3934280395508,26730074,42.5135835683707,1700543.34273483,61.6096,2464384,352,484,200,200,452.77327600323,584.351930797333,354206,160,160
7,0,12,20210706-102420.159815,Source,20.2387107849121,26527283,41.897293131453,1675891.72525812,60.8574,2434296,354,484,200,200,454.826934484765,584.381766276138,350636,175,175
7,0,13,20210706-102420.172780,Source,20.2959930419922,26602364,42.0514916393855,1682059.66557542,61.064175,2442567,351,486,200,200,451.32704862931,586.129774058291,351064,188,188
7,0,14,20210706-102420.186743,Source,20.3206840515137,26634727,41.8134615273231,1672538.46109292,60.8581,2434324,352,486,200,200,452.099844560028,586.239566874774,351261,202,202
7,0,*,20210706-102420.187740,Average,20.2316893005371,26518079.8,41.7042036594477,1668168.14637791,60.6631816666667,2426527.26666667,350,485,200,200,450.632835859478,585.404356917385,348159,10,10
8,0,0,20210706-102420.910785,Source,17.8892333984375,23447776,36.7556087635356,1470224.35054143,53.52315,2140926,344,487,200,200,444.754552537327,587.344789292525,343984,11,11
8,0,1,20210706-102420.922753,Source,17.9362861633301,23509449,36.1128402606396,1444513.61042559,52.94705,2117882,347,486,200,200,447.738300697934,586.669657127088,347884,23,23
8,0,2,20210706-102420.934815,Source,18.0439933776855,23650623,35.9277598400907,1437110.39360363,52.875325,2115013,349,486,200,200,449.00230754448,586.023010908131,348639,35,35
8,0,3,20210706-102420.946782,Source,17.8529342651367,23400198,36.9312686099219,1477250.74439688,53.65715,2146286,346,487,200,200,446.382823648155,587.597955845331,344788,47,47
8,0,4,20210706-102420.958749,Source,17.7139762878418,23218063,35.8046963296399,1432187.8531856,52.426,2097040,353,486,200,200,453.104181347705,586.471634824081,354766,59,59
8,0,5,20210706-102420.969720,Source,17.873152923584,23426699,36.4288678985142,1457154.71594057,53.1903,2127612,346,487,200,200,446.42144389722,587.934131492799,343958,71,71
8,0,6,20210706-102420.981729,Source,17.7327224731445,23242634,35.9850800176278,1439403.20070511,52.619625,2104785,345,486,200,200,445.235054592314,586.81494918068,344554,82,82
8,0,7,20210706-102421.015755,Source,17.979280090332,23565802,37.0387787333165,1481551.14933266,53.887725,2155509,347,487,200,200,447.752788168618,587.064131494516,345657,116,116
8,0,8,20210706-102421.027723,Source,17.885816192627,23443297,35.8917377171997,1435669.50868799,52.682225,2107289,345,487,200,200,445.989489749905,587.624749962422,345948,128,128
8,0,9,20210706-102421.038722,Source,18.0127517700195,23609674,36.9478831402669,1477915.32561068,53.833075,2153323,349,487,200,200,449.493123757977,587.125749527636,347719,140,140
8,0,10,20210706-102421.049690,Source,17.9177764892578,23485188,36.8708320070511,1474833.28028204,53.6634,2146536,346,487,200,200,446.521118239508,587.086540386675,344631,150,150
8,0,11,20210706-102421.061653,Source,17.8644775390625,23415328,36.9267112566104,1477068.45026442,53.664275,2146571,345,487,200,200,445.765009960594,587.767903622166,343855,162,162
8,0,12,20210706-102421.075595,Source,17.7403213500977,23252594,35.9834308108789,1439337.23243515,52.625625,2105025,352,485,200,200,452.314298338437,585.367978318624,355328,176,176
8,0,13,20210706-102421.088631,Source,17.9373390197754,23510829,35.8939576366155,1435758.30546462,52.7359,2109436,346,486,200,200,446.724228656539,586.498042956809,346441,190,190
8,0,14,20210706-102421.103597,Source,18.0178825378418,23616399,37.0513344560564,1482053.37824226,53.9385,2157540,347,486,200,200,447.619882223804,586.635379243386,347099,204,204
